996,233,85.74,114.74,77.49,235.59,1,-1,-1,-1
996,241,409.15,41.52,131.88,398.01,1,-1,-1,-1
996,245,0.15,131.12,62.53,189.97,1,-1,-1,-1
997,203,363.01,168.18,44.81,136.87,1,-1,-1,-1
997,230,161.96,104.15,84.26,256.01,1,-1,-1,-1
997,233,62.96,106.71,82.64,251.10,1,-1,-1,-1
997,241,428.05,38.09,133.82,403.86,1,-1,-1,-1
997,245,-2.23,127.58,64.40,195.64,1,-1,-1,-1
998,203,350.37,167.97,47.21,144.10,1,-1,-1,-1
998,230,150.17,98.32,81.74,248.25,1,-1,-1,-1
998,233,51.81,109.27,81.12,246.39,1,-1,-1,-1
999,158,447.28,53.39,129.92,391.73,1,-1,-1,-1
999,203,341.59,161.95,50.28,153.38,1,-1,-1,-1
999,230,135.61,93.47,88.19,267.69,1,-1,-1,-1
999,233,28.59,97.62,87.93,266.96,1,-1,-1,-1
1000,158,443.75,53.11,129.19,389.55,1,-1,-1,-1
1000,203,336.38,165.50,49.24,150.17,1,-1,-1,-1
1000,230,130.14,91.65,90.62,274.98,1,-1,-1,-1
1000,233,8.36,85.02,94.60,287.05,1,-1,-1,-1
1001,158,439.00,66.90,123.12,371.27,1,-1,-1,-1
1001,203,329.62,161.04,51.06,155.63,1,-1,-1,-1
1001,230,113.61,73.03,100.10,303.58,1,-1,-1,-1
1001,233,-0.90,80.51,97.46,295.74,1,-1,-1,-1
1002,158,437.30,72.04,120.88,364.52,1,-1,-1,-1
1002,203,320.41,159.39,51.74,157.64,1,-1,-1,-1
1002,230,94.14,65.82,103.79,314.66,1,-1,-1,-1
1003,158,432.39,85.80,114.68,345.85,1,-1,-1,-1
1003,203,303.24,158.80,51.98,158.34,1,-1,-1,-1
1003,230,65.97,39.56,120.41,364.86,1,-1,-1,-1
1004,158,430.67,75.31,112.44,339.13,1,-1,-1,-1
1004,203,296.76,158.63,52.05,158.51,1,-1,-1,-1
1004,230,41.63,13.59,138.47,419.38,1,-1,-1,-1
1005,158,418.24,74.77,117.17,353.39,1,-1,-1,-1
1005,203,291.49,150.30,57.10,173.81,1,-1,-1,-1
1005,230,13.63,2.85,145.99,441.93,1,-1,-1,-1
1006,158,425.43,71.33,113.56,342.55,1,-1,-1,-1
1006,203,289.54,147.20,58.99,179.52,1,-1,-1,-1
1006,230,3.10,-5.25,151.18,457.66,1,-1,-1,-1
1007,158,416.59,73.21,117.66,354.90,1,-1,-1,-1
1007,203,273.55,146.03,59.72,181.69,1,-1,-1,-1
1008,158,413.45,73.87,119.16,359.42,1,-1,-1,-1
1008,203,270.48,153.89,57.41,174.60,1,-1,-1,-1
1009,158,412.37,74.09,119.76,361.22,1,-1,-1,-1
1009,203,270.67,146.99,61.90,188.23,1,-1,-1,-1
1010,158,412.08,74.13,120.00,361.95,1,-1,-1,-1
1010,203,264.92,145.30,63.09,191.83,1,-1,-1,-1
1010,249,241.04,94.35,80.48,243.46,1,-1,-1,-1
1011,158,418.56,81.80,109.79,331.20,1,-1,-1,-1
1011,203,250.62,143.90,63.94,194.35,1,-1,-1,-1
1011,249,241.02,95.57,79.80,241.41,1,-1,-1,-1
1012,158,414.53,76.75,116.55,351.58,1,-1,-1,-1
1012,203,239.94,140.96,67.29,204.47,1,-1,-1,-1
1012,245,0.42,92.51,90.56,274.87,1,-1,-1,-1
1013,158,413.14,75.03,118.85,358.52,1,-1,-1,-1
1013,203,227.30,116.63,78.70,239.02,1,-1,-1,-1
1013,245,0.83,99.50,86.96,263.79,1,-1,-1,-1
1014,158,419.11,81.96,109.52,330.41,1,-1,-1,-1
1014,203,223.09,122.70,79.61,241.67,1,-1,-1,-1
1014,245,14.08,98.91,94.19,285.54,1,-1,-1,-1
1015,158,426.87,88.83,111.00,334.91,1,-1,-1,-1
1015,203,221.75,125.57,79.87,242.37,1,-1,-1,-1
1015,245,19.72,89.69,101.28,306.89,1,-1,-1,-1
1016,158,438.42,101.27,106.51,321.39,1,-1,-1,-1
1016,203,231.71,126.83,79.90,242.40,1,-1,-1,-1
1016,245,22.89,75.66,108.82,329.57,1,-1,-1,-1
1017,158,449.03,95.65,109.95,331.80,1,-1,-1,-1
1017,203,225.54,127.41,79.86,242.20,1,-1,-1,-1
1017,245,38.32,70.10,111.79,338.44,1,-1,-1,-1
1018,158,452.80,93.59,111.20,335.57,1,-1,-1,-1
1018,203,223.33,127.72,79.79,241.93,1,-1,-1,-1
1018,245,44.52,67.99,112.90,341.68,1,-1,-1,-1
1019,158,462.24,88.68,106.71,322.05,1,-1,-1,-1
1019,203,222.66,127.91,79.71,241.64,1,-1,-1,-1
1019,241,68.47,30.21,148.35,447.59,1,-1,-1,-1
1019,245,58.46,77.87,108.41,328.03,1,-1,-1,-1
1019,254,371.61,217.97,21.25,65.97,1,-1,-1,-1
1020,158,471.10,96.23,100.27,302.63,1,-1,-1,-1
1020,203,222.58,128.05,79.64,241.37,1,-1,-1,-1
1020,241,52.09,29.86,149.01,449.57,1,-1,-1,-1
1020,245,70.02,74.36,116.71,353.01,1,-1,-1,-1
1020,254,380.46,217.14,21.97,68.19,1,-1,-1,-1
1021,158,474.19,98.97,97.94,295.61,1,-1,-1,-1
1021,203,210.83,123.02,83.29,252.37,1,-1,-1,-1
1021,245,71.13,69.98,114.68,346.80,1,-1,-1,-1
1021,254,382.49,219.69,20.12,62.46,1,-1,-1,-1
1021,256,413.26,204.59,25.90,79.89,1,-1,-1,-1
1022,158,475.15,99.88,97.16,293.28,1,-1,-1,-1
1022,203,192.38,114.81,88.58,268.33,1,-1,-1,-1
1022,245,61.03,58.01,124.58,376.64,1,-1,-1,-1
1022,254,377.08,217.79,21.46,66.61,1,-1,-1,-1
1022,256,409.05,206.27,25.52,78.70,1,-1,-1,-1
1022,257,452.93,35.45,138.27,416.75,1,-1,-1,-1
1023,158,462.03,100.15,96.93,292.61,1,-1,-1,-1
1023,203,181.17,104.19,94.76,286.98,1,-1,-1,-1
1023,245,42.03,38.34,134.09,405.26,1,-1,-1,-1
1023,254,373.25,214.32,22.98,71.30,1,-1,-1,-1
1023,256,407.99,206.59,25.49,78.61,1,-1,-1,-1
1023,257,462.69,67.77,131.24,395.57,1,-1,-1,-1
1024,158,443.84,100.19,96.90,292.54,1,-1,-1,-1
1024,203,157.83,107.46,93.06,281.78,1,-1,-1,-1
1024,245,34.31,30.55,137.84,416.48,1,-1,-1,-1
1024,254,364.68,215.80,22.49,69.76,1,-1,-1,-1
1024,256,393.67,204.91,26.95,83.09,1,-1,-1,-1
1024,257,461.46,56.04,122.39,368.92,1,-1,-1,-1
1025,158,437.07,100.15,96.94,292.67,1,-1,-1,-1
1025,203,149.62,104.82,94.96,287.52,1,-1,-1,-1
1025,245,13.40,27.58,139.24,420.60,1,-1,-1,-1
1025,254,364.51,215.28,22.95,71.20,1,-1,-1,-1
1025,256,383.70,206.27,25.93,79.94,1,-1,-1,-1
1025,257,459.41,58.86,118.10,355.98,1,-1,-1,-1
1026,158,421.59,100.09,96.99,292.85,1,-1,-1,-1
1026,233,325.80,208.86,27.59,84.05,1,-1,-1,-1
1026,245,12.05,22.56,142.64,430.86,1,-1,-1,-1
1026,256,378.67,206.42,25.98,80.11,1,-1,-1,-1
1027,158,415.90,100.02,97.05,293.04,1,-1,-1,-1
1027,233,328.41,207.04,25.58,78.12,1,-1,-1,-1
1027,256,361.70,197.22,28.59,88.10,1,-1,-1,-1
1028,158,400.77,99.96,97.10,293.21,1,-1,-1,-1
1028,233,318.68,208.23,23.68,72.44,1,-1,-1,-1
1028,256,349.43,195.36,29.14,89.77,1,-1,-1,-1
1029,158,389.96,107.71,92.80,280.24,1,-1,-1,-1
1029,233,308.45,202.93,24.94,76.38,1,-1,-1,-1
1029,256,339.88,195.52,26.82,82.62,1,-1,-1,-1
1029,257,367.88,53.58,128.10,386.15,1,-1,-1,-1
1030,158,378.18,102.66,95.63,288.81,1,-1,-1,-1
1030,233,297.76,205.56,25.27,77.44,1,-1,-1,-1
1030,256,330.09,197.57,27.14,83.59,1,-1,-1,-1
1030,257,354.37,54.12,127.55,384.48,1,-1,-1,-1
1031,158,361.04,100.83,96.66,291.91,1,-1,-1,-1
1031,233,289.59,204.81,26.75,82.02,1,-1,-1,-1
1031,256,318.31,199.71,28.56,87.95,1,-1,-1,-1
1032,158,354.80,100.11,97.07,293.16,1,-1,-1,-1
1032,233,281.57,210.26,24.76,75.97,1,-1,-1,-1
1032,256,309.86,199.32,28.86,88.87,1,-1,-1,-1
1033,158,349.28,107.59,92.92,280.64,1,-1,-1,-1
1033,233,278.68,211.88,25.21,77.40,1,-1,-1,-1
1033,256,309.87,199.03,27.68,85.23,1,-1,-1,-1
1033,257,336.25,53.30,128.70,387.96,1,-1,-1,-1
1034,158,337.80,102.51,95.75,289.22,1,-1,-1,-1
1034,233,268.32,207.19,26.64,81.78,1,-1,-1,-1
1034,256,301.20,192.05,31.80,97.87,1,-1,-1,-1
1034,257,325.00,53.59,128.43,387.15,1,-1,-1,-1
1035,158,333.81,100.67,96.78,292.33,1,-1,-1,-1
1035,233,261.11,201.82,27.15,83.37,1,-1,-1,-1
1035,256,290.77,182.18,36.36,111.82,1,-1,-1,-1
1036,158,329.98,107.69,92.88,280.54,1,-1,-1,-1
1036,233,254.89,199.75,27.33,83.95,1,-1,-1,-1
1036,256,285.19,181.39,35.09,107.84,1,-1,-1,-1
1036,257,311.44,53.17,128.86,388.49,1,-1,-1,-1
1037,158,325.43,117.02,87.27,263.62,1,-1,-1,-1
1037,233,251.99,196.97,30.13,92.51,1,-1,-1,-1
1037,256,283.41,185.66,34.46,105.88,1,-1,-1,-1
1037,257,327.91,79.41,117.47,354.18,1,-1,-1,-1
1038,158,324.11,120.41,85.22,257.46,1,-1,-1,-1
1038,233,247.98,199.23,29.79,91.48,1,-1,-1,-1
1038,256,279.39,184.76,37.50,115.13,1,-1,-1,-1
1038,257,320.37,82.34,116.11,350.11,1,-1,-1,-1
1039,158,316.85,120.29,93.12,281.31,1,-1,-1,-1
1039,233,245.59,201.11,31.03,95.25,1,-1,-1,-1
1039,256,277.90,184.43,38.64,118.56,1,-1,-1,-1
1040,158,314.29,120.25,95.90,289.71,1,-1,-1,-1
1040,233,240.64,206.03,31.48,96.64,1,-1,-1,-1
1040,256,275.24,190.82,37.40,114.71,1,-1,-1,-1
1041,158,314.54,111.92,101.59,306.90,1,-1,-1,-1
1041,233,234.81,207.98,31.64,97.12,1,-1,-1,-1
1041,256,276.93,192.05,38.58,118.27,1,-1,-1,-1
1042,158,313.81,116.81,99.24,299.79,1,-1,-1,-1
1042,233,231.61,198.32,36.47,111.88,1,-1,-1,-1
1042,256,272.52,187.37,39.02,119.56,1,-1,-1,-1
1043,158,313.83,118.74,98.25,296.80,1,-1,-1,-1
1043,233,224.65,196.61,35.14,107.78,1,-1,-1,-1
1043,256,261.52,182.93,40.99,125.56,1,-1,-1,-1
1044,158,314.00,119.43,97.86,295.63,1,-1,-1,-1
1044,233,217.70,193.97,37.79,115.85,1,-1,-1,-1
1044,256,257.41,181.25,41.75,127.81,1,-1,-1,-1
1045,158,314.21,119.66,97.70,295.15,1,-1,-1,-1
1045,233,215.13,193.00,38.79,118.85,1,-1,-1,-1
1045,256,255.15,183.23,40.21,123.05,1,-1,-1,-1
1046,158,314.42,119.71,97.64,294.94,1,-1,-1,-1
1046,233,209.23,192.64,39.16,119.95,1,-1,-1,-1
1046,256,255.44,181.42,41.41,126.70,1,-1,-1,-1
1047,158,312.83,126.53,93.28,281.81,1,-1,-1,-1
1047,233,201.96,192.54,39.28,120.28,1,-1,-1,-1
1047,256,254.78,183.38,40.03,122.45,1,-1,-1,-1
1047,257,286.19,79.69,128.42,387.25,1,-1,-1,-1
1048,158,312.38,129.10,91.61,276.76,1,-1,-1,-1
1048,233,199.33,192.53,39.30,120.31,1,-1,-1,-1
1048,256,255.66,181.53,41.32,126.35,1,-1,-1,-1
1048,257,281.17,80.45,128.90,388.68,1,-1,-1,-1
1049,158,312.31,129.98,91.00,274.95,1,-1,-1,-1
1049,233,203.70,192.56,39.29,120.24,1,-1,-1,-1
1049,256,250.05,177.37,43.77,133.77,1,-1,-1,-1
1049,257,284.44,79.52,129.09,389.26,1,-1,-1,-1
1050,158,312.38,130.25,90.80,274.34,1,-1,-1,-1
1050,233,205.59,187.40,39.26,120.13,1,-1,-1,-1
1050,256,247.99,169.88,44.70,136.57,1,-1,-1,-1
1050,257,284.72,79.38,129.17,389.54,1,-1,-1,-1
1051,158,314.31,123.38,95.09,287.31,1,-1,-1,-1
1051,233,206.48,185.44,39.24,120.01,1,-1,-1,-1
1051,256,247.33,166.95,45.05,137.59,1,-1,-1,-1
1051,257,280.84,79.92,129.59,390.80,1,-1,-1,-1
1052,158,316.02,112.59,101.27,305.98,1,-1,-1,-1
1052,233,211.10,182.07,41.06,125.54,1,-1,-1,-1
1052,256,252.33,160.89,47.26,144.30,1,-1,-1,-1
1053,158,325.74,111.43,94.91,286.76,1,-1,-1,-1
1053,233,212.92,180.83,41.74,127.60,1,-1,-1,-1
1053,256,254.31,158.62,48.11,146.82,1,-1,-1,-1
1054,158,334.44,107.92,101.36,306.25,1,-1,-1,-1
1054,233,213.73,180.40,41.99,128.32,1,-1,-1,-1
1054,256,260.51,158.25,50.66,154.55,1,-1,-1,-1
1055,158,344.97,121.50,94.90,286.75,1,-1,-1,-1
1055,233,214.13,174.76,42.07,128.53,1,-1,-1,-1
1055,256,262.95,158.16,51.64,157.47,1,-1,-1,-1
1055,257,332.09,79.29,129.20,389.64,1,-1,-1,-1
1056,158,349.16,127.07,92.23,278.70,1,-1,-1,-1
1056,233,214.35,172.64,42.08,128.53,1,-1,-1,-1
1056,256,254.27,151.03,54.40,165.81,1,-1,-1,-1
1056,257,333.89,79.60,129.45,390.38,1,-1,-1,-1
1057,158,354.12,122.13,95.65,289.01,1,-1,-1,-1
1057,233,214.50,171.89,42.07,128.47,1,-1,-1,-1
1057,256,250.93,148.31,55.45,168.98,1,-1,-1,-1
1057,276,319.37,176.87,38.99,119.00,1,-1,-1,-1
1058,158,355.88,120.33,96.89,292.75,1,-1,-1,-1
1058,233,206.65,167.66,44.04,134.45,1,-1,-1,-1
1058,256,249.66,147.32,55.84,170.10,1,-1,-1,-1
1058,276,327.68,176.62,38.99,119.00,1,-1,-1,-1
1059,158,365.00,114.38,93.06,281.21,1,-1,-1,-1
1059,233,200.42,161.15,46.87,143.04,1,-1,-1,-1
1059,256,252.95,138.12,58.53,178.22,1,-1,-1,-1
1059,276,341.91,170.73,38.99,119.00,1,-1,-1,-1
1060,158,372.91,104.20,95.95,289.93,1,-1,-1,-1
1060,233,200.36,152.42,50.18,153.08,1,-1,-1,-1
1060,256,249.20,132.52,62.30,189.63,1,-1,-1,-1
1060,276,351.81,165.19,41.02,125.18,1,-1,-1,-1
1060,277,73.78,148.64,50.98,155.03,1,-1,-1,-1
1061,158,383.43,108.23,92.71,280.15,1,-1,-1,-1
1061,233,200.39,149.04,51.48,156.99,1,-1,-1,-1
1061,256,247.76,122.19,63.77,194.02,1,-1,-1,-1
1061,276,360.21,162.07,41.48,126.59,1,-1,-1,-1
1061,277,75.38,146.85,52.11,158.46,1,-1,-1,-1
1062,158,387.30,109.90,91.45,276.33,1,-1,-1,-1
1062,233,193.71,147.80,51.97,158.43,1,-1,-1,-1
1062,256,242.29,110.22,70.38,214.03,1,-1,-1,-1
1063,158,388.57,110.55,90.98,274.94,1,-1,-1,-1
1063,233,186.07,135.97,59.88,182.43,1,-1,-1,-1
1063,256,238.77,109.91,69.86,212.38,1,-1,-1,-1
1063,257,364.16,29.51,129.09,389.30,1,-1,-1,-1
1063,277,38.71,137.31,55.40,168.45,1,-1,-1,-1
1063,278,479.38,157.31,41.88,127.62,1,-1,-1,-1
1064,158,381.05,102.99,95.18,287.61,1,-1,-1,-1
1064,233,175.18,131.50,62.87,191.46,1,-1,-1,-1
1064,256,219.05,100.15,76.12,231.29,1,-1,-1,-1
1064,257,367.30,25.83,129.17,389.56,1,-1,-1,-1
1064,277,27.33,125.86,58.68,178.40,1,-1,-1,-1
1064,278,482.20,154.57,41.88,127.62,1,-1,-1,-1
1065,158,385.88,95.91,92.46,279.42,1,-1,-1,-1
1065,233,164.00,133.39,58.87,179.22,1,-1,-1,-1
1065,256,212.12,92.44,75.20,228.41,1,-1,-1,-1
1065,277,15.45,122.00,59.79,181.76,1,-1,-1,-1
1066,158,387.62,93.21,91.39,276.17,1,-1,-1,-1
1066,233,149.59,122.18,62.52,190.26,1,-1,-1,-1
1066,256,198.57,83.36,78.12,237.20,1,-1,-1,-1
1066,277,3.22,117.87,63.01,191.48,1,-1,-1,-1
1067,158,393.86,99.60,86.92,262.66,1,-1,-1,-1
1067,233,144.31,118.07,63.87,194.31,1,-1,-1,-1
1067,256,184.12,66.70,90.86,275.75,1,-1,-1,-1
1067,277,-5.42,113.51,64.81,196.97,1,-1,-1,-1
1068,158,396.06,113.80,85.24,257.62,1,-1,-1,-1
1068,233,127.36,118.14,70.44,214.19,1,-1,-1,-1
1068,256,166.59,72.24,95.77,290.53,1,-1,-1,-1
1068,278,558.47,148.64,51.33,156.40,1,-1,-1,-1
1069,158,396.75,118.96,84.66,255.87,1,-1,-1,-1
1069,233,121.36,114.51,72.37,220.04,1,-1,-1,-1
1069,256,159.36,74.91,97.75,296.42,1,-1,-1,-1
1069,257,406.46,85.88,113.38,342.00,1,-1,-1,-1
1069,278,575.82,147.62,54.49,165.98,1,-1,-1,-1
1070,158,396.50,106.32,92.97,280.97,1,-1,-1,-1
1070,256,149.95,72.91,94.34,285.99,1,-1,-1,-1
1070,257,411.59,88.85,112.09,338.12,1,-1,-1,-1
1070,278,589.09,145.76,56.13,170.99,1,-1,-1,-1
1071,158,396.40,101.77,95.97,290.00,1,-1,-1,-1
1071,256,133.35,65.79,101.59,307.86,1,-1,-1,-1
1072,158,396.25,99.98,97.15,293.56,1,-1,-1,-1
1072,256,93.32,53.80,114.07,345.51,1,-1,-1,-1
1072,276,474.22,126.34,67.76,206.58,1,-1,-1,-1
1073,158,402.80,106.97,93.32,282.00,1,-1,-1,-1
1073,256,64.81,35.28,124.33,376.45,1,-1,-1,-1
1073,276,480.97,121.51,71.81,218.71,1,-1,-1,-1
1074,158,405.25,109.75,91.79,277.39,1,-1,-1,-1
1074,256,38.44,28.91,134.17,406.05,1,-1,-1,-1
1074,276,494.71,114.99,76.77,233.62,1,-1,-1,-1
1075,158,410.93,105.89,87.15,263.38,1,-1,-1,-1
1075,256,26.72,25.31,132.46,400.76,1,-1,-1,-1
1075,276,509.93,112.42,78.77,239.53,1,-1,-1,-1
1076,158,408.01,96.99,89.53,270.59,1,-1,-1,-1
1076,256,6.01,-12.74,150.47,455.03,1,-1,-1,-1
1076,276,528.11,105.78,83.10,252.52,1,-1,-1,-1
1077,158,406.92,93.83,90.39,273.18,1,-1,-1,-1
1077,256,-7.03,-21.20,155.57,470.45,1,-1,-1,-1
1077,276,538.90,102.12,85.44,259.65,1,-1,-1,-1
1077,288,253.78,185.82,21.96,68.02,1,-1,-1,-1
1078,158,411.25,88.64,86.68,261.98,1,-1,-1,-1
1078,288,253.74,183.60,22.23,68.87,1,-1,-1,-1
1079,158,407.90,78.49,89.38,270.13,1,-1,-1,-1
1079,257,362.04,65.48,104.55,315.48,1,-1,-1,-1
1080,158,399.91,78.32,94.66,286.07,1,-1,-1,-1
1080,257,360.00,64.70,103.57,312.52,1,-1,-1,-1
1081,158,397.24,93.91,88.47,267.37,1,-1,-1,-1
1081,257,398.03,67.87,110.24,332.66,1,-1,-1,-1
1082,158,395.75,84.15,94.46,285.46,1,-1,-1,-1
1082,257,400.21,67.51,110.07,332.14,1,-1,-1,-1
1083,158,395.22,80.71,96.57,291.85,1,-1,-1,-1
1083,288,233.98,180.29,25.20,78.04,1,-1,-1,-1
1084,158,389.84,87.96,93.13,281.45,1,-1,-1,-1
1084,288,232.74,183.65,25.40,78.61,1,-1,-1,-1
1085,158,393.42,86.84,87.67,264.96,1,-1,-1,-1
1085,257,369.77,31.47,126.73,382.38,1,-1,-1,-1
1085,288,227.11,178.97,27.99,86.56,1,-1,-1,-1
1085,292,56.74,154.89,38.99,119.00,1,-1,-1,-1
1086,158,389.02,78.19,89.75,271.24,1,-1,-1,-1
1086,257,368.46,27.80,128.18,386.74,1,-1,-1,-1
1086,288,219.08,180.52,27.71,85.64,1,-1,-1,-1
1086,292,53.82,153.78,38.99,119.00,1,-1,-1,-1
1087,158,381.57,83.21,86.45,261.28,1,-1,-1,-1
1087,257,393.91,54.87,110.53,333.56,1,-1,-1,-1
1087,288,215.95,181.23,27.55,85.13,1,-1,-1,-1
1087,292,37.22,147.41,41.48,126.58,1,-1,-1,-1
1088,158,384.76,77.01,89.30,269.90,1,-1,-1,-1
1088,257,394.92,53.86,110.32,332.94,1,-1,-1,-1
1088,288,214.87,177.77,27.48,84.86,1,-1,-1,-1
1088,292,26.65,144.97,39.90,121.79,1,-1,-1,-1
1089,158,380.06,82.84,86.31,260.87,1,-1,-1,-1
1089,288,208.77,176.87,28.73,88.67,1,-1,-1,-1
1089,292,12.43,145.45,41.31,126.07,1,-1,-1,-1
1090,158,378.29,85.20,85.16,257.39,1,-1,-1,-1
1090,288,202.67,176.55,29.20,90.07,1,-1,-1,-1
1090,292,3.72,143.51,41.73,127.33,1,-1,-1,-1
1091,158,366.33,74.64,84.75,256.15,1,-1,-1,-1
1091,288,199.01,175.64,29.72,91.70,1,-1,-1,-1
1092,158,373.29,59.25,84.61,255.74,1,-1,-1,-1
1093,158,364.67,76.46,84.58,255.65,1,-1,-1,-1
1094,158,361.51,94.39,84.58,255.66,1,-1,-1,-1
1094,295,218.64,165.87,38.99,119.00,1,-1,-1,-1
1095,158,355.02,107.19,80.80,244.26,1,-1,-1,-1
1095,295,216.44,170.52,38.99,119.00,1,-1,-1,-1
1096,158,346.70,117.46,83.25,251.65,1,-1,-1,-1
1096,288,173.45,172.33,40.68,125.28,1,-1,-1,-1
1096,295,210.06,171.45,38.99,119.00,1,-1,-1,-1
1097,158,349.63,126.28,80.36,242.94,1,-1,-1,-1
1097,288,164.18,184.90,39.90,122.74,1,-1,-1,-1
1097,295,208.11,182.83,38.99,119.00,1,-1,-1,-1
1098,158,350.96,140.23,79.27,239.65,1,-1,-1,-1
1098,288,165.70,200.39,39.53,121.50,1,-1,-1,-1
1098,295,207.62,192.10,38.99,119.00,1,-1,-1,-1
1099,158,351.55,134.45,78.89,238.52,1,-1,-1,-1
1099,257,341.77,68.34,112.08,338.25,1,-1,-1,-1
1099,288,161.28,201.24,39.37,120.91,1,-1,-1,-1
1099,295,206.13,192.79,40.94,124.95,1,-1,-1,-1
1100,158,345.93,126.87,82.59,249.70,1,-1,-1,-1
1100,257,338.55,69.02,112.13,338.42,1,-1,-1,-1
1100,288,159.70,196.36,39.29,120.59,1,-1,-1,-1
1100,295,203.24,183.42,43.67,133.25,1,-1,-1,-1
1101,158,339.24,129.16,80.22,242.56,1,-1,-1,-1
1101,288,148.85,194.43,39.25,120.38,1,-1,-1,-1
1101,295,193.36,183.21,42.71,130.32,1,-1,-1,-1
1102,158,326.08,129.91,79.30,239.79,1,-1,-1,-1
1102,288,139.60,193.66,39.22,120.22,1,-1,-1,-1
1102,295,182.09,181.07,46.47,141.76,1,-1,-1,-1
1103,158,321.33,130.09,78.98,238.81,1,-1,-1,-1
1103,288,131.45,188.01,43.00,131.73,1,-1,-1,-1
1103,295,178.00,174.02,47.85,145.92,1,-1,-1,-1
1104,158,319.72,130.07,78.87,238.50,1,-1,-1,-1
1104,288,121.80,181.76,46.47,142.25,1,-1,-1,-1
1104,295,174.87,175.63,46.27,141.10,1,-1,-1,-1
1105,158,319.27,129.99,78.84,238.43,1,-1,-1,-1
1105,288,119.25,186.43,43.93,134.40,1,-1,-1,-1
1105,295,170.10,172.37,50.04,152.55,1,-1,-1,-1
1106,158,319.25,129.89,78.85,238.45,1,-1,-1,-1
1106,288,109.18,182.46,49.18,150.36,1,-1,-1,-1
1106,295,161.29,164.01,56.35,171.69,1,-1,-1,-1
1107,158,315.00,133.97,75.32,227.80,1,-1,-1,-1
1107,257,297.33,105.14,104.96,316.83,1,-1,-1,-1
1107,288,105.44,181.03,51.11,156.17,1,-1,-1,-1
1107,295,151.29,168.28,56.34,171.63,1,-1,-1,-1
1108,158,310.34,137.51,81.46,246.35,1,-1,-1,-1
1108,257,292.67,108.24,104.43,315.24,1,-1,-1,-1
1108,288,94.60,181.45,54.22,165.59,1,-1,-1,-1
1108,295,146.33,162.27,58.81,179.07,1,-1,-1,-1
1109,158,316.13,149.06,73.27,221.61,1,-1,-1,-1
1109,288,90.44,181.64,55.44,169.22,1,-1,-1,-1
1109,295,144.52,159.92,59.74,181.87,1,-1,-1,-1
1110,158,318.83,153.61,69.89,211.45,1,-1,-1,-1
1110,288,88.99,181.74,55.89,170.51,1,-1,-1,-1
1110,295,131.24,156.27,65.76,200.08,1,-1,-1,-1
1111,158,311.99,144.21,79.67,241.01,1,-1,-1,-1
1111,288,81.43,181.80,56.03,170.86,1,-1,-1,-1
1111,295,129.00,156.54,65.22,198.39,1,-1,-1,-1
1112,158,312.66,148.68,75.95,229.77,1,-1,-1,-1
1112,288,66.70,182.29,58.62,178.66,1,-1,-1,-1
1112,295,121.65,152.39,71.01,215.88,1,-1,-1,-1
1113,158,313.15,150.40,74.37,225.01,1,-1,-1,-1
1113,288,61.16,182.48,59.60,181.58,1,-1,-1,-1
1113,295,109.51,150.82,73.21,222.51,1,-1,-1,-1
1114,158,307.11,147.42,77.36,234.05,1,-1,-1,-1
1114,288,47.18,173.11,65.65,199.90,1,-1,-1,-1
1114,295,103.38,150.02,75.21,228.59,1,-1,-1,-1
1115,158,301.29,149.77,74.96,226.82,1,-1,-1,-1
1115,288,33.17,169.53,67.98,206.87,1,-1,-1,-1
1115,295,92.35,138.84,74.35,225.86,1,-1,-1,-1
1115,298,20.42,99.29,97.54,294.85,1,-1,-1,-1
1116,158,299.16,140.60,74.02,223.98,1,-1,-1,-1
1116,288,19.54,156.88,72.00,219.00,1,-1,-1,-1
1116,295,78.47,120.06,85.62,259.99,1,-1,-1,-1
1116,298,17.29,97.13,98.75,298.49,1,-1,-1,-1
1117,158,298.47,137.16,73.68,222.95,1,-1,-1,-1
1117,288,4.98,144.41,80.47,244.64,1,-1,-1,-1
1117,295,64.57,106.22,93.66,284.24,1,-1,-1,-1
1118,158,291.38,142.32,77.11,233.33,1,-1,-1,-1
1118,288,-3.72,141.33,82.96,252.21,1,-1,-1,-1
1118,295,46.84,100.58,96.94,294.05,1,-1,-1,-1
1119,158,288.81,144.22,78.38,237.17,1,-1,-1,-1
1119,295,29.30,93.38,107.30,325.33,1,-1,-1,-1
1120,158,287.94,144.94,78.87,238.64,1,-1,-1,-1
1120,295,8.58,79.68,116.31,352.46,1,-1,-1,-1
1121,158,287.72,145.19,79.05,239.17,1,-1,-1,-1
1121,295,-1.26,74.77,120.22,364.33,1,-1,-1,-1
1122,158,287.73,145.26,79.10,239.34,1,-1,-1,-1
1123,158,284.98,148.76,75.61,228.77,1,-1,-1,-1
1124,158,277.66,142.07,81.65,247.05,1,-1,-1,-1
1125,158,277.78,149.95,73.51,222.44,1,-1,-1,-1
1126,158,273.73,146.83,77.14,233.40,1,-1,-1,-1
1127,158,272.33,135.29,78.38,237.16,1,-1,-1,-1
1128,158,269.72,134.97,75.36,228.02,1,-1,-1,-1
1129,158,268.85,134.91,74.17,224.45,1,-1,-1,-1
1130,158,260.16,130.70,77.30,233.91,1,-1,-1,-1
1131,158,255.51,143.10,74.96,226.85,1,-1,-1,-1
1132,158,255.43,144.47,77.60,234.82,1,-1,-1,-1
